Time,Chan1,Chan2,Trial,LED_State
11797360,6,0,268,0
11797800,2,0,268,0
11798240,2,0,268,0
11798680,6,0,268,0
11799120,0,0,268,0
11799568,2,0,268,0
11800000,6,0,268,0
11800440,2,0,268,0
11800880,2,0,268,0
11801320,6,0,268,0
11801760,0,0,268,0
11802200,0,0,268,0
11802648,0,0,268,0
11803080,0,0,268,0
11803520,2,0,268,0
11803960,2,0,268,0
11804400,3,0,268,0
11804840,0,0,268,0
11805280,2,0,268,0
11805728,0,0,268,0
11806160,2,0,268,0
11806600,2,0,268,0
11807040,2,0,268,0
11807480,0,0,268,0
11807920,0,0,268,0
11808360,0,0,268,0
11808800,0,0,268,0
11809240,0,0,268,0
11809680,0,0,268,0
11810120,0,0,268,0
11810560,0,2,268,0
11811000,0,7,268,0
11811440,0,2,268,0
11811880,0,2,268,0
11812320,0,7,268,0
11812760,0,2,268,0
11813200,0,2,268,0
11813640,0,7,268,0
11814080,0,2,268,0
11814520,0,2,268,0
11814960,0,0,268,0
11815400,0,2,268,0
11815840,0,0,268,0
11816280,0,0,268,0
11816720,0,0,268,0
11817160,0,0,268,0
11817600,0,2,268,0
11818040,0,6,268,0
11818480,0,2,268,0
11818920,0,2,268,0
11819360,0,6,268,0
11819800,0,1,268,0
11820240,0,2,268,0
11820680,0,6,268,0
11821120,0,2,268,0
11821560,0,2,268,0
11822000,0,6,268,0
11822440,0,2,268,0
11822880,0,0,268,0
11823320,0,0,268,0
11823760,0,0,268,0
11824200,0,2,268,0
11824640,0,2,268,0
11825080,0,6,268,0
11825520,0,0,268,0
11825960,0,2,268,0
11826400,0,0,268,0
11826840,0,2,268,0
11827280,0,2,268,0
11827720,0,6,268,0
11828160,0,0,268,0
11828600,0,2,268,0
11829040,0,6,268,0
11829480,0,0,268,0
11829920,0,0,268,0
11830360,0,0,268,0
11830800,0,0,268,0
11831240,0,2,268,0
11831680,0,0,268,0
11832120,0,0,268,0
11832560,0,2,268,0
11833000,0,0,268,0
11833476,0,2,269,1
11833880,0,3,269,1
11834320,0,0,269,1
11834760,0,2,269,1
11835200,0,3,269,1
11835640,0,3,269,1
11836080,0,0,269,1
11836520,0,0,269,1
11836960,0,0,269,1
11837400,0,0,269,1
11837840,0,0,269,1
11838280,0,3,269,1
11838720,0,7,269,1
11839160,0,2,269,1
11839600,0,3,269,1
11840040,0,7,269,1
11840480,0,2,269,1
11840920,0,3,269,1
11841360,0,7,269,1
11841800,0,2,269,1
11842240,0,3,269,1
11842680,0,0,269,1
11843120,0,2,269,1
11843560,0,0,269,1
11844000,0,0,269,1
11844440,0,0,269,1
11844880,0,0,269,1
11845320,0,3,269,1
11845760,0,7,269,1
11846200,0,2,269,1
11846640,0,3,269,1
11847080,0,7,269,1
11847520,0,2,269,1
11847960,0,3,269,1
11848400,0,7,269,1
11848840,0,2,269,1
11849280,0,3,269,1
11849720,0,7,269,1
11850160,0,2,269,1
11850600,0,0,269,1
11851040,0,0,269,1
11851480,0,0,269,1
11851920,0,3,269,1
11852360,0,3,269,1
11852808,0,7,269,1
11853240,0,2,269,1
11853680,0,3,269,1
11854120,0,2,269,1
11854560,0,2,269,1
11855000,0,3,269,1
11855440,0,7,269,1
11855888,0,0,269,1
11856320,0,3,269,1
11856760,0,7,269,1
11857200,0,0,269,1
11857640,0,0,269,1
11858080,0,0,269,1
11858520,0,0,269,1
11858968,2,0,269,1
11859400,2,0,269,1
11859840,6,0,269,1
11860280,0,0,269,1
11860720,2,0,269,1
11861160,6,0,269,1
11861600,0,0,269,1
11862048,2,0,269,1
11862480,6,0,269,1
11862920,0,0,269,1
11863360,2,0,269,1
11863800,0,0,269,1
11864240,0,0,269,1
11864680,0,0,269,1
11865120,0,0,269,1
11865560,0,0,269,1
11866000,2,0,269,1
11866440,0,0,269,1
11866880,0,0,269,1
11867320,2,0,269,1
11867760,0,0,269,1
11868200,2,0,269,1
11868640,2,0,269,1
11869080,2,0,269,1
11869520,0,0,269,1
11869960,2,0,269,1
11870400,0,0,269,1
11870840,0,0,269,1
11871280,0,0,269,1
11871720,0,0,269,1
11872160,0,0,269,1
11872600,0,0,269,1
11873040,2,0,269,1
11873480,5,0,269,1
11873920,2,0,269,1
11874360,2,0,269,1
11874800,6,0,269,1
11875240,2,0,269,1
11875680,2,0,269,1
11876120,5,0,269,1
11876560,2,0,269,1
11877000,2,0,269,1
11877476,0,0,270,0
11877880,2,0,270,0
11878320,0,0,270,0
11878760,0,0,270,0
11879200,0,0,270,0
11879640,0,0,270,0
11880080,2,0,270,0
11880520,6,0,270,0
11880960,2,0,270,0
11881400,2,0,270,0
11881840,6,0,270,0
11882280,2,0,270,0
11882720,2,0,270,0
11883160,6,0,270,0
11883600,2,0,270,0
11884040,2,0,270,0
11884480,6,0,270,0
11884920,2,0,270,0
11885360,0,0,270,0
11885800,0,0,270,0
11886240,0,0,270,0
11886680,2,0,270,0
11887120,2,0,270,0
11887560,6,0,270,0
11888000,2,0,270,0
11888440,2,0,270,0
11888880,6,0,270,0
11889320,0,0,270,0
11889760,2,0,270,0
11890200,6,0,270,0
11890640,0,0,270,0
11891080,2,0,270,0
11891520,2,0,270,0
11891960,0,0,270,0
11892400,0,0,270,0
11892840,0,0,270,0
11893280,0,0,270,0
11893720,0,2,270,0
11894160,0,3,270,0
11894600,0,2,270,0
11895040,0,2,270,0
11895480,0,7,270,0
11895920,0,2,270,0
11896360,0,2,270,0
11896800,0,3,270,0
11897240,0,2,270,0
11897680,0,2,270,0
11898120,0,2,270,0
11898560,0,1,270,0
11899000,0,0,270,0
11899440,0,0,270,0
11899880,0,0,270,0
11900320,0,0,270,0
11900760,0,2,270,0
11901200,0,7,270,0
11901640,0,2,270,0
11902080,0,2,270,0
11902520,0,6,270,0
11902960,0,2,270,0
11903400,0,2,270,0
11903840,0,7,270,0
11904280,0,2,270,0
11904720,0,2,270,0
11905160,0,6,270,0
11905600,0,2,270,0
11906040,0,0,270,0
11906480,0,0,270,0
11906920,0,0,270,0
11907360,0,2,270,0
11907800,0,2,270,0
11908240,0,6,270,0
11908680,0,2,270,0
11909128,0,2,270,0
11909560,0,6,270,0
11910000,0,0,270,0
11910440,0,2,270,0
11910880,0,6,270,0
11911320,0,2,270,0
11911760,0,2,270,0
11912208,0,6,270,0
11912640,0,0,270,0
11913080,0,0,270,0
11913520,0,0,270,0
11913960,0,0,270,0
11914400,0,2,270,0
11914840,0,2,270,0
11915288,0,0,270,0
11915720,0,0,270,0
11916160,0,2,270,0
11916600,0,0,270,0
11917040,0,2,270,0
11917480,0,2,270,0
11917920,0,0,270,0
11918368,0,2,270,0
11918800,0,2,270,0
11919240,0,0,270,0
11919680,0,0,270,0
11920120,0,0,270,0
11920560,0,0,270,0
11921000,0,0,270,0
11921476,0,3,271,1
11921880,0,0,271,1
11922320,0,2,271,1
11922760,0,3,271,1
11923200,0,6,271,1
11923640,0,2,271,1
11924080,0,3,271,1
11924520,0,0,271,1
11924960,0,2,271,1
11925400,0,3,271,1
11925840,0,3,271,1
11926280,0,0,271,1
11926720,0,0,271,1
11927160,0,0,271,1
11927600,0,0,271,1
11928040,0,0,271,1
11928480,0,3,271,1
11928920,0,7,271,1
11929360,0,2,271,1
11929800,0,3,271,1
11930240,0,7,271,1
11930680,0,2,271,1
11931120,0,3,271,1
11931560,0,7,271,1
11932000,0,2,271,1
11932440,0,3,271,1
11932880,0,5,271,1
11933320,0,2,271,1
11933760,0,0,271,1
11934200,0,0,271,1
11934640,0,0,271,1
11935080,0,2,271,1
11935520,0,3,271,1
11935960,0,7,271,1
11936400,0,2,271,1
11936840,0,3,271,1
11937280,0,7,271,1
11937720,0,0,271,1
11938160,0,3,271,1
11938600,0,7,271,1
11939040,0,2,271,1
11939480,0,3,271,1
11939920,0,7,271,1
11940360,0,2,271,1
11940800,0,0,271,1
11941240,0,0,271,1
11941680,0,0,271,1
11942120,0,3,271,1
11942560,0,3,271,1
11943000,0,7,271,1
11943440,0,0,271,1
11943880,0,3,271,1
11944320,0,0,271,1
11944760,0,3,271,1
11945200,0,3,271,1
11945640,0,7,271,1
11946080,0,0,271,1
11946520,0,3,271,1
11946960,0,2,271,1
11947400,0,0,271,1
11947840,0,0,271,1
11948280,0,0,271,1
11948720,0,0,271,1
11949160,2,0,271,1
11949600,2,0,271,1
11950040,4,0,271,1
11950480,0,0,271,1
11950920,2,0,271,1
11951360,0,0,271,1
11951800,2,0,271,1
11952240,2,0,271,1
11952680,6,0,271,1
11953120,0,0,271,1
11953560,1,0,271,1
11954000,0,0,271,1
11954440,0,0,271,1
11954880,0,0,271,1
11955320,0,0,271,1
11955760,0,0,271,1
11956200,2,0,271,1
11956640,0,0,271,1
11957080,0,0,271,1
11957520,2,0,271,1
11957960,0,0,271,1
11958400,2,0,271,1
11958840,2,0,271,1
11959280,0,0,271,1
11959720,1,0,271,1
11960160,2,0,271,1
11960600,0,0,271,1
11961040,0,0,271,1
11961480,0,0,271,1
11961920,0,0,271,1
11962360,0,0,271,1
11962800,0,0,271,1
11963240,2,0,271,1
11963680,6,0,271,1
11964120,2,0,271,1
11964560,2,0,271,1
11965000,6,0,271,1
11965480,2,0,272,0
11965880,2,0,272,0
11966320,6,0,272,0
11966760,2,0,272,0
11967200,2,0,272,0
11967640,0,0,272,0
11968080,2,0,272,0
11968528,0,0,272,0
11968960,0,0,272,0
11969400,0,0,272,0
11969840,0,0,272,0
11970280,2,0,272,0
11970720,6,0,272,0
11971160,2,0,272,0
11971608,2,0,272,0
11972040,6,0,272,0
11972480,2,0,272,0
11972920,2,0,272,0
11973360,6,0,272,0
11973800,2,0,272,0
11974240,2,0,272,0
11974688,6,0,272,0
11975120,0,0,272,0
11975560,0,0,272,0
11976000,0,0,272,0
11976440,0,0,272,0
11976880,2,0,272,0
11977320,2,0,272,0
11977760,6,0,272,0
11978200,0,0,272,0
11978640,2,0,272,0
11979080,1,0,272,0
11979520,2,0,272,0
11979960,2,0,272,0
11980400,6,0,272,0
11980840,0,0,272,0
11981280,2,0,272,0
11981720,0,0,272,0
11982160,0,0,272,0
11982600,0,0,272,0
11983040,0,0,272,0
11983480,0,0,272,0
11983920,2,0,272,0
11984360,0,0,272,0
11984800,0,0,272,0
11985240,2,0,272,0
11985680,0,0,272,0
11986120,2,0,272,0
11986560,2,0,272,0
11987000,2,0,272,0
11987440,0,0,272,0
11987880,2,0,272,0
11988320,0,0,272,0
11988760,1,0,272,0
11989200,0,0,272,0
11989640,0,0,272,0
11990080,0,0,272,0
11990520,0,0,272,0
11990960,2,0,272,0
11991400,6,0,272,0
11991840,2,0,272,0
11992280,2,0,272,0
11992720,6,0,272,0
11993160,2,0,272,0
11993600,2,0,272,0
11994040,6,0,272,0
11994480,2,0,272,0
11994920,2,0,272,0
11995360,0,0,272,0
11995800,2,0,272,0
11996240,0,0,272,0
11996680,0,0,272,0
11997120,0,0,272,0
11997560,0,2,272,0
11998000,0,2,272,0
11998440,0,6,272,0
11998880,0,2,272,0
11999320,0,2,272,0
11999760,0,3,272,0
12000200,0,2,272,0
12000640,0,2,272,0
12001080,0,6,272,0
12001520,0,0,272,0
12001960,0,2,272,0
12002400,0,6,272,0
12002840,0,0,272,0
12003280,0,0,272,0
12003720,0,0,272,0
12004160,0,0,272,0
12004600,0,2,272,0
12005040,0,2,272,0
12005480,0,0,272,0
12005920,0,2,272,0
12006360,0,0,272,0
12006800,0,2,272,0
12007240,0,2,272,0
12007680,0,2,272,0
12008120,0,0,272,0
12008560,0,2,272,0
12009000,0,2,272,0
12009480,0,0,273,1
12009880,0,0,273,1
12010320,0,0,273,1
12010760,0,0,273,1
12011200,0,0,273,1
12011640,0,3,273,1
12012080,0,6,273,1
12012520,0,2,273,1
12012960,0,3,273,1
12013400,0,7,273,1
12013840,0,2,273,1
12014280,0,3,273,1
12014720,0,6,273,1
12015160,0,2,273,1
12015600,0,3,273,1
12016040,0,0,273,1
12016480,0,2,273,1
12016920,0,0,273,1
12017360,0,0,273,1
12017800,0,0,273,1
12018240,0,0,273,1
12018680,0,3,273,1
12019120,0,7,273,1
12019560,0,2,273,1
12020000,0,3,273,1
12020440,0,7,273,1
12020880,0,2,273,1
12021320,0,3,273,1
12021768,0,7,273,1
12022200,0,2,273,1
12022640,0,3,273,1
12023080,0,7,273,1
12023520,0,2,273,1
12023960,0,0,273,1
12024400,0,0,273,1
12024848,0,0,273,1
12025280,0,3,273,1
12025720,0,3,273,1
12026160,0,7,273,1
12026600,0,2,273,1
12027040,0,3,273,1
12027480,0,7,273,1
12027928,0,0,273,1
12028360,0,3,273,1
12028800,0,7,273,1
12029240,0,1,273,1
12029680,0,3,273,1
12030120,0,7,273,1
12030560,0,0,273,1
12031008,0,0,273,1
12031440,0,0,273,1
12031880,0,0,273,1
12032320,2,0,273,1
12032760,2,0,273,1
12033200,6,0,273,1
12033640,2,0,273,1
12034080,2,0,273,1
12034520,6,0,273,1
12034960,0,0,273,1
12035400,2,0,273,1
12035840,6,0,273,1
12036280,0,0,273,1
12036720,2,0,273,1
12037160,4,0,273,1
12037600,0,0,273,1
12038040,0,0,273,1
12038480,0,0,273,1
12038920,0,0,273,1
12039360,2,0,273,1
12039800,0,0,273,1
12040240,0,0,273,1
12040680,0,0,273,1
12041120,2,0,273,1
12041560,0,0,273,1
12042000,2,0,273,1
12042440,2,0,273,1
12042880,0,0,273,1
12043320,2,0,273,1
12043760,0,0,273,1
12044200,0,0,273,1
12044640,0,0,273,1
12045080,0,0,273,1
12045520,0,0,273,1
12045960,0,0,273,1
12046400,2,0,273,1
12046840,0,0,273,1
12047280,2,0,273,1
12047720,2,0,273,1
12048160,6,0,273,1
12048600,2,0,273,1
12049040,2,0,273,1
12049480,0,0,273,1
12049920,2,0,273,1
12050360,2,0,273,1
12050800,0,0,273,1
12051240,0,0,273,1
12051680,0,0,273,1
12052120,0,0,273,1
12052560,0,0,273,1
12053000,0,0,273,1
12053476,2,0,274,0
12053880,7,0,274,0
12054320,2,0,274,0
12054760,2,0,274,0
12055200,6,0,274,0
12055640,2,0,274,0
12056080,2,0,274,0
12056520,6,0,274,0
12056960,2,0,274,0
12057400,2,0,274,0
12057840,5,0,274,0
12058280,2,0,274,0
12058720,0,0,274,0
12059160,0,0,274,0
12059600,0,0,274,0
12060040,2,0,274,0
12060480,2,0,274,0
12060920,6,0,274,0
12061360,2,0,274,0
12061800,2,0,274,0
12062240,6,0,274,0
12062680,0,0,274,0
12063120,2,0,274,0
12063560,6,0,274,0
12064000,2,0,274,0
12064440,2,0,274,0
12064880,6,0,274,0
12065320,0,0,274,0
12065760,0,0,274,0
12066200,0,0,274,0
12066640,0,0,274,0
12067080,2,0,274,0
12067520,2,0,274,0
12067960,0,0,274,0
12068400,0,0,274,0
12068840,2,0,274,0
12069280,0,0,274,0
12069720,2,0,274,0
12070160,2,0,274,0
12070600,1,0,274,0
12071040,1,0,274,0
12071480,0,0,274,0
12071920,0,0,274,0
12072360,0,0,274,0
12072800,0,0,274,0
12073240,0,0,274,0
12073680,0,0,274,0
12074120,2,0,274,0
12074560,0,0,274,0
12075000,2,0,274,0
12075440,2,0,274,0
12075880,3,0,274,0
12076320,2,0,274,0
12076760,2,0,274,0
12077200,0,0,274,0
12077640,2,0,274,0
12078088,2,0,274,0
12078520,0,0,274,0
12078960,0,0,274,0
12079400,0,0,274,0
12079840,0,0,274,0
12080280,0,0,274,0
12080720,0,1,274,0
12081168,0,2,274,0
12081600,0,6,274,0
12082040,0,2,274,0
12082480,0,2,274,0
12082920,0,6,274,0
12083360,0,0,274,0
12083800,0,2,274,0
12084248,0,6,274,0
12084680,0,2,274,0
12085120,0,2,274,0
12085560,0,6,274,0
12086000,0,2,274,0
12086440,0,0,274,0
12086880,0,0,274,0
12087328,0,0,274,0
12087760,0,2,274,0
12088200,0,2,274,0
12088640,0,6,274,0
12089080,0,0,274,0
12089520,0,2,274,0
12089960,0,0,274,0
12090400,0,2,274,0
12090840,0,2,274,0
12091280,0,2,274,0
12091720,0,0,274,0
12092160,0,2,274,0
12092600,0,2,274,0
12093040,0,0,274,0
12093480,0,0,274,0
12093920,0,0,274,0
12094360,0,0,274,0
12094800,0,2,274,0
12095240,0,0,274,0
12095680,0,2,274,0
12096120,0,2,274,0
12096560,0,0,274,0
12097000,0,2,274,0
12097476,0,3,275,1
12097880,0,0,275,1
12098320,0,2,275,1
12098760,0,3,275,1
12099200,0,3,275,1
12099640,0,0,275,1
12100080,0,0,275,1
12100520,0,0,275,1
12100960,0,0,275,1
12101400,0,0,275,1
12101840,0,3,275,1
12102280,0,7,275,1
12102720,0,2,275,1
12103160,0,3,275,1
12103600,0,7,275,1
12104040,0,2,275,1
12104480,0,3,275,1
12104920,0,7,275,1
12105360,0,2,275,1
12105800,0,3,275,1
12106240,0,0,275,1
12106680,0,2,275,1
12107120,0,0,275,1
12107560,0,0,275,1
12108000,0,0,275,1
12108440,0,0,275,1
12108880,0,3,275,1
12109320,0,7,275,1
12109760,0,2,275,1
12110200,0,3,275,1
12110640,0,7,275,1
12111080,0,2,275,1
12111520,0,3,275,1
12111960,0,7,275,1
12112400,0,2,275,1
12112840,0,3,275,1
12113280,0,7,275,1
12113720,0,2,275,1
12114160,0,0,275,1
12114600,0,0,275,1
12115040,0,0,275,1
12115480,0,0,275,1
12115920,2,0,275,1
12116360,6,0,275,1
12116800,2,0,275,1
12117240,2,0,275,1
12117680,6,0,275,1
12118120,2,0,275,1
12118560,2,0,275,1
12119000,6,0,275,1
12119440,2,0,275,1
12119880,2,0,275,1
12120320,6,0,275,1
12120760,0,0,275,1
12121200,0,0,275,1
12121640,0,0,275,1
12122080,0,0,275,1
12122520,2,0,275,1
12122960,2,0,275,1
12123400,6,0,275,1
12123840,0,0,275,1
12124280,2,0,275,1
12124720,2,0,275,1
12125160,2,0,275,1
12125600,2,0,275,1
12126040,6,0,275,1
12126480,0,0,275,1
12126920,2,0,275,1
12127360,0,0,275,1
12127800,0,0,275,1
12128240,0,0,275,1
12128680,0,0,275,1
12129120,0,0,275,1
12129560,2,0,275,1
12130000,0,0,275,1
12130440,0,0,275,1
12130880,2,0,275,1
12131320,0,0,275,1
12131760,2,0,275,1
12132200,2,0,275,1
12132640,2,0,275,1
12133080,0,0,275,1
12133520,2,0,275,1
12133960,0,0,275,1
12134408,0,0,275,1
12134840,0,0,275,1
12135280,0,0,275,1
12135720,0,0,275,1
12136160,0,0,275,1
12136600,2,0,275,1
12137040,6,0,275,1
12137488,2,0,275,1
12137920,2,0,275,1
12138360,6,0,275,1
12138800,2,0,275,1
12139240,2,0,275,1
12139680,6,0,275,1
12140120,2,0,275,1
12140568,2,0,275,1
12141000,0,0,275,1
12141476,2,0,276,0
12141880,0,0,276,0
12142320,0,0,276,0
12142760,0,0,276,0
12143200,0,0,276,0
12143648,2,0,276,0
12144080,6,0,276,0
12144520,2,0,276,0
12144960,2,0,276,0
12145400,6,0,276,0
12145840,2,0,276,0
12146280,2,0,276,0
12146720,6,0,276,0
12147160,2,0,276,0
12147600,2,0,276,0
12148040,6,0,276,0
12148480,1,0,276,0
12148920,0,0,276,0
12149360,0,0,276,0
12149800,0,0,276,0
12150240,2,0,276,0
12150680,2,0,276,0
12151120,6,0,276,0
12151560,0,0,276,0
12152000,2,0,276,0
12152440,6,0,276,0
12152880,0,0,276,0
12153320,2,0,276,0
12153760,6,0,276,0
12154200,0,0,276,0
12154640,2,0,276,0
12155080,0,0,276,0
12155520,0,0,276,0
12155960,0,0,276,0
12156400,0,0,276,0
12156840,0,0,276,0
12157280,2,0,276,0
12157720,0,0,276,0
12158160,0,0,276,0
12158600,2,0,276,0
12159040,0,0,276,0
12159480,2,0,276,0
12159920,2,0,276,0
12160360,2,0,276,0
12160800,0,0,276,0
12161240,2,0,276,0
12161680,0,0,276,0
12162120,0,0,276,0
12162560,0,0,276,0
12163000,0,0,276,0
12163440,0,0,276,0
12163880,0,0,276,0
12164320,0,2,276,0
12164760,0,7,276,0
12165200,0,2,276,0
12165640,0,2,276,0
12166080,0,6,276,0
12166520,0,2,276,0
12166960,0,2,276,0
12167400,0,6,276,0
12167840,0,2,276,0
12168280,0,2,276,0
12168720,0,6,276,0
12169160,0,2,276,0
12169600,0,0,276,0
12170040,0,0,276,0
12170480,0,0,276,0
12170920,0,2,276,0
12171360,0,2,276,0
12171800,0,7,276,0
12172240,0,2,276,0
12172680,0,2,276,0
12173120,0,6,276,0
12173560,0,0,276,0
12174000,0,2,276,0
12174440,0,6,276,0
12174880,0,1,276,0
12175320,0,2,276,0
12175760,0,6,276,0
12176200,0,0,276,0
12176640,0,0,276,0
12177080,0,0,276,0
12177520,0,0,276,0
12177960,0,2,276,0
12178400,0,2,276,0
12178840,0,0,276,0
12179280,0,1,276,0
12179720,0,1,276,0
12180160,0,1,276,0
12180600,0,2,276,0
12181040,0,2,276,0
12181480,0,0,276,0
12181920,0,2,276,0
12182360,0,2,276,0
12182800,0,0,276,0
12183240,0,0,276,0
12183680,0,0,276,0
12184120,0,0,276,0
12184560,0,0,276,0
12185000,0,2,276,0
12185476,0,7,277,1
12185880,0,2,277,1
12186320,0,3,277,1
12186760,0,7,277,1
12187200,0,2,277,1
12187640,0,3,277,1
12188080,0,0,277,1
12188520,0,2,277,1
12188960,0,3,277,1
12189400,0,3,277,1
12189840,0,1,277,1
12190280,0,0,277,1
12190728,0,0,277,1
12191160,0,0,277,1
12191600,0,0,277,1
12192040,0,3,277,1
12192480,0,7,277,1
12192920,0,2,277,1
12193360,0,3,277,1
12193808,0,7,277,1
12194240,0,2,277,1
12194680,0,3,277,1
12195120,0,7,277,1
12195560,0,2,277,1
12196000,0,3,277,1
12196440,0,6,277,1
12196888,0,2,277,1
12197320,0,0,277,1
12197760,0,0,277,1
12198200,0,0,277,1
12198640,0,2,277,1
12199080,0,3,277,1
12199520,0,7,277,1
12199968,0,2,277,1
12200400,0,3,277,1
12200840,0,7,277,1
12201280,0,0,277,1
12201720,0,3,277,1
12202160,0,7,277,1
12202600,0,2,277,1
12203044,0,3,277,1
12203480,0,7,277,1
12203920,0,0,277,1
12204360,0,0,277,1
12204800,0,0,277,1
12205240,0,0,277,1
12205680,0,3,277,1
12206120,0,3,277,1
12206560,0,6,277,1
12207000,0,0,277,1
12207440,0,3,277,1
12207880,0,0,277,1
12208320,0,3,277,1
12208760,0,3,277,1
12209200,0,1,277,1
12209640,0,2,277,1
12210080,0,3,277,1
12210520,0,0,277,1
12210960,0,0,277,1
12211400,0,0,277,1
12211840,0,0,277,1
12212280,0,0,277,1
12212720,0,3,277,1
12213160,0,0,277,1
12213600,0,2,277,1
12214040,0,3,277,1
12214480,0,6,277,1
12214920,0,2,277,1
12215360,0,3,277,1
12215800,0,0,277,1
12216240,0,2,277,1
12216680,0,3,277,1
12217120,0,3,277,1
12217560,0,0,277,1
12218000,0,0,277,1
12218440,0,0,277,1
12218880,0,0,277,1
12219320,0,0,277,1
12219760,2,0,277,1
12220200,0,0,277,1
12220640,2,0,277,1
12221080,2,0,277,1
12221520,1,0,277,1
12221960,2,0,277,1
12222400,2,0,277,1
12222840,0,0,277,1
12223280,2,0,277,1
12223720,2,0,277,1
12224160,0,0,277,1
12224600,0,0,277,1
12225040,0,0,277,1
12225480,0,0,277,1
12225920,0,0,277,1
12226360,0,0,277,1
12226800,2,0,277,1
12227240,7,0,277,1
12227680,2,0,277,1
12228120,2,0,277,1
12228560,6,0,277,1
12229000,2,0,277,1
12229476,2,0,278,0
12229880,6,0,278,0
12230320,2,0,278,0
12230760,2,0,278,0
12231200,0,0,278,0
12231640,2,0,278,0
12232080,0,0,278,0
12232520,0,0,278,0
12232960,0,0,278,0
12233400,0,0,278,0
12233840,2,0,278,0
12234280,6,0,278,0
12234720,2,0,278,0
12235160,2,0,278,0
12235600,6,0,278,0
12236040,1,0,278,0
12236480,2,0,278,0
12236920,6,0,278,0
12237360,2,0,278,0
12237800,2,0,278,0
12238240,6,0,278,0
12238680,0,0,278,0
12239120,0,0,278,0
12239560,0,0,278,0
12240000,0,0,278,0
12240440,2,0,278,0
12240880,2,0,278,0
12241320,6,0,278,0
12241760,0,0,278,0
12242200,2,0,278,0
12242640,0,0,278,0
12243080,2,0,278,0
12243520,2,0,278,0
12243960,6,0,278,0
12244400,0,0,278,0
12244840,1,0,278,0
12245280,0,0,278,0
12245720,0,0,278,0
12246160,0,0,278,0
12246600,0,0,278,0
12247048,0,0,278,0
12247480,2,0,278,0
12247920,0,0,278,0
12248360,0,0,278,0
12248800,2,0,278,0
12249240,0,0,278,0
12249680,2,0,278,0
12250128,2,0,278,0
12250560,0,0,278,0
12251000,1,0,278,0
12251440,2,0,278,0
12251880,0,0,278,0
12252320,0,0,278,0
12252760,0,0,278,0
12253208,0,0,278,0
12253640,0,0,278,0
12254080,0,0,278,0
12254520,0,2,278,0
12254960,0,7,278,0
12255400,0,2,278,0
12255840,0,2,278,0
12256288,0,6,278,0
12256720,0,2,278,0
12257160,0,2,278,0
12257600,0,6,278,0
12258040,0,2,278,0
12258480,0,2,278,0
12258920,0,7,278,0
12259364,0,2,278,0
12259800,0,0,278,0
12260240,0,0,278,0
12260680,0,0,278,0
12261120,0,2,278,0
12261560,0,2,278,0
12262000,0,6,278,0
12262440,0,0,278,0
12262880,0,2,278,0
12263320,0,0,278,0
12263760,0,2,278,0
12264200,0,2,278,0
12264640,0,6,278,0
12265080,0,0,278,0
12265520,0,2,278,0
12265960,0,6,278,0
12266400,0,0,278,0
12266840,0,0,278,0
12267280,0,0,278,0
12267720,0,0,278,0
12268160,0,2,278,0
12268600,0,1,278,0
12269040,0,0,278,0
12269480,0,2,278,0
12269920,0,0,278,0
12270360,0,2,278,0
12270800,0,2,278,0
12271240,0,1,278,0
12271680,0,0,278,0
12272120,0,2,278,0
12272560,0,2,278,0
12273000,0,0,278,0
12273476,0,0,279,1
12273880,0,0,279,1
12274320,0,0,279,1
12274760,0,0,279,1
12275200,0,3,279,1
12275640,0,7,279,1
12276080,0,2,279,1
12276520,0,3,279,1
12276960,0,7,279,1
12277400,0,2,279,1
12277840,0,3,279,1
12278280,0,7,279,1
12278720,0,2,279,1
12279160,0,3,279,1
12279600,0,0,279,1
12280040,0,2,279,1
12280480,0,0,279,1
12280920,0,0,279,1
12281360,0,0,279,1
12281800,0,0,279,1
12282240,0,3,279,1
12282680,0,7,279,1
12283120,0,2,279,1
12283560,0,3,279,1
12284000,0,7,279,1
12284440,0,2,279,1
12284880,0,3,279,1
12285320,0,7,279,1
12285760,0,2,279,1
12286200,0,3,279,1
12286640,0,7,279,1
12287080,0,2,279,1
12287520,0,0,279,1
12287960,0,0,279,1
12288400,0,0,279,1
12288840,0,3,279,1
12289280,0,3,279,1
12289720,0,7,279,1
12290160,0,2,279,1
12290600,0,3,279,1
12291040,0,6,279,1
12291480,0,0,279,1
12291920,0,3,279,1
12292360,0,7,279,1
12292800,0,0,279,1
12293240,0,3,279,1
12293680,0,7,279,1
12294120,0,0,279,1
12294560,0,0,279,1
12295000,0,0,279,1
12295440,0,0,279,1
12295880,0,3,279,1
12296320,0,3,279,1
12296760,0,0,279,1
12297200,0,2,279,1
12297640,0,0,279,1
12298080,0,2,279,1
12298520,0,3,279,1
12298960,0,3,279,1
12299400,0,0,279,1
12299840,0,3,279,1
12300280,0,3,279,1
12300720,0,0,279,1
12301160,0,0,279,1
12301600,0,0,279,1
12302040,0,0,279,1
12302480,0,0,279,1
12302920,2,0,279,1
12303368,0,0,279,1
12303800,0,0,279,1
12304240,1,0,279,1
12304680,0,0,279,1
12305120,1,0,279,1
12305560,2,0,279,1
12306000,2,0,279,1
12306448,0,0,279,1
12306880,2,0,279,1
12307320,0,0,279,1
12307760,0,0,279,1
12308200,0,0,279,1
12308640,0,0,279,1
12309080,0,0,279,1
