Time,Chan1,Chan2,Trial,LED_State
66550052,2,0,758,0
66550492,4,0,758,0
66550932,2,0,758,0
66551372,6,0,758,0
66551816,2,0,758,0
66552252,6,0,758,0
66552692,0,0,758,0
66553132,0,0,758,0
66553572,2,0,758,0
66554012,2,0,758,0
66554452,6,0,758,0
66554896,2,0,758,0
66555332,0,0,758,0
66555772,2,0,758,0
66556212,2,0,758,0
66556652,2,0,758,0
66557092,2,0,758,0
66557532,1,0,758,0
66557972,0,0,758,0
66558412,2,0,758,0
66558852,0,0,758,0
66559292,2,0,758,0
66559732,0,0,758,0
66560172,2,0,758,0
66560612,6,0,758,0
66561052,2,0,758,0
66561492,3,0,758,0
66561932,0,0,758,0
66562372,0,2,758,0
66562812,0,6,758,0
66563252,0,2,758,0
66563692,0,0,758,0
66564132,0,2,758,0
66564572,0,6,758,0
66565012,0,0,758,0
66565452,0,0,758,0
66565892,0,1,758,0
66566332,0,2,758,0
66566772,0,0,758,0
66567212,0,2,758,0
66567652,0,0,758,0
66568092,0,0,758,0
66568532,0,1,758,0
66568972,0,2,758,0
66569412,0,2,758,0
66569852,0,0,758,0
66570292,0,0,758,0
66570732,0,2,758,0
66571172,0,6,758,0
66571612,0,2,758,0
66572052,0,0,758,0
66572492,0,2,758,0
66572932,0,6,758,0
66573372,0,0,758,0
66573812,0,0,758,0
66574252,0,0,758,0
66574692,0,2,758,0
66575132,0,5,758,0
66575572,0,2,758,0
66576012,0,0,758,0
66576452,0,0,758,0
66576892,0,0,758,0
66577332,0,2,758,0
66577772,0,2,758,0
66578212,0,0,758,0
66578652,0,0,758,0
66579092,0,0,758,0
66579532,0,0,758,0
66579972,0,2,758,0
66580412,0,0,758,0
66580852,0,2,758,0
66581292,0,6,758,0
66581732,0,2,758,0
66582172,0,0,758,0
66582612,0,0,758,0
66583052,0,2,758,0
66583492,0,6,758,0
66583932,0,2,758,0
66584372,0,5,758,0
66584812,0,0,758,0
66585252,0,0,758,0
66585692,0,2,758,0
66586132,0,2,758,0
66586572,0,0,758,0
66587012,0,0,758,0
66587452,0,0,758,0
66587892,0,1,758,0
66588332,0,2,758,0
66588772,0,0,758,0
66589212,0,2,758,0
66589652,0,6,758,0
66590092,0,2,758,0
66590532,0,6,758,0
66590972,0,0,758,0
66591412,0,2,758,0
66591852,0,6,758,0
66592292,0,0,758,0
66592732,0,6,758,0
66593172,0,0,758,0
66593612,0,0,758,0
66594052,0,2,758,0
66594492,0,0,758,0
66594932,0,1,758,0
66595372,0,0,758,0
66595812,0,0,758,0
66596252,0,2,758,0
66596692,0,2,758,0
66597132,0,2,758,0
66597572,0,2,758,0
66598012,0,6,758,0
66598452,0,2,758,0
66598892,0,6,758,0
66599332,0,0,758,0
66599772,0,2,758,0
66600212,0,6,758,0
66600652,0,2,758,0
66601092,0,6,758,0
66601532,0,1,758,0
66601972,0,0,758,0
66602412,0,2,758,0
66602852,0,0,758,0
66603292,0,2,758,0
66603732,0,0,758,0
66604172,0,2,758,0
66604612,0,2,758,0
66605052,0,2,758,0
66605492,0,2,758,0
66605932,0,2,758,0
66606372,0,0,758,0
66606812,0,2,758,0
66607252,0,1,758,0
66607692,0,0,758,0
66608136,0,2,758,0
66608572,0,6,758,0
66609012,0,2,758,0
66609452,0,0,758,0
66609892,0,2,758,0
66610332,0,6,758,0
66610772,0,0,758,0
66611216,0,0,758,0
66611652,0,2,758,0
66612092,0,2,758,0
66612532,0,0,758,0
66612972,0,2,758,0
66613412,0,2,758,0
66613852,0,0,758,0
66614292,0,2,758,0
66614732,0,0,758,0
66615172,0,2,758,0
66615612,0,0,758,0
66616052,0,0,758,0
66616492,0,2,758,0
66616932,0,6,758,0
66617372,0,2,758,0
66617812,0,0,758,0
66618252,0,2,758,0
66618692,0,6,758,0
66619132,0,0,758,0
66619572,0,0,758,0
66620012,0,0,758,0
66620452,0,2,758,0
66620892,0,0,758,0
66621332,0,2,758,0
66621772,0,0,758,0
66622212,0,0,758,0
66622652,0,0,758,0
66623092,0,2,758,0
66623532,0,2,758,0
66623972,0,0,758,0
66624412,0,0,758,0
66624852,0,2,758,0
66625292,0,1,758,0
66625732,0,2,758,0
66626172,0,0,758,0
66626612,0,2,758,0
66627052,0,6,758,0
66627492,0,2,758,0
66627932,0,0,758,0
66628372,0,0,758,0
66628812,0,2,758,0
66629252,0,6,758,0
66629692,0,2,758,0
66630132,0,2,758,0
66630572,0,0,758,0
66631012,0,0,758,0
66631452,0,2,758,0
66631892,0,2,758,0
66632332,0,0,758,0
66632772,0,0,758,0
66633212,0,0,758,0
66633652,0,0,758,0
66634092,0,2,758,0
66634532,0,0,758,0
66634972,0,2,758,0
66635412,0,6,758,0
66635852,0,2,758,0
66636292,0,6,758,0
66636732,0,0,758,0
66637172,0,2,758,0
66637612,0,6,758,0
66638052,0,0,758,0
66638492,0,6,758,0
66638932,0,0,758,0
66639372,0,0,758,0
66639812,0,2,758,0
66640252,0,2,758,0
66640692,0,0,758,0
66641132,0,0,758,0
66641572,0,0,758,0
66642012,0,2,758,0
66642452,0,2,758,0
66642892,0,1,758,0
66643332,0,2,758,0
66643772,0,6,758,0
66644212,0,2,758,0
66644652,0,6,758,0
66645092,0,0,758,0
66645532,0,2,758,0
66645972,0,6,758,0
66646412,0,0,758,0
66646852,0,6,758,0
66647292,0,0,758,0
66647732,0,0,758,0
66648172,0,2,758,0
66648612,0,0,758,0
66649052,0,2,758,0
66649492,0,0,758,0
66649932,0,2,758,0
66650372,0,2,758,0
66650812,0,2,758,0
66651252,0,2,758,0
66651692,0,2,758,0
66652132,0,0,758,0
66652572,0,2,758,0
66653012,0,6,758,0
66653452,0,0,758,0
66653892,0,2,758,0
66654332,0,6,758,0
66654772,0,2,758,0
66655212,0,0,758,0
66655652,0,2,758,0
66656092,0,5,758,0
66656532,0,2,758,0
66656972,0,0,758,0
66657412,0,2,758,0
66657852,0,0,758,0
66658292,0,2,758,0
66658732,0,2,758,0
66659172,0,2,758,0
66659612,0,2,758,0
66660052,0,2,758,0
66660492,0,0,758,0
66660932,0,2,758,0
66661372,0,0,758,0
66661812,0,0,758,0
66662252,0,2,758,0
66662692,0,6,758,0
66663132,0,2,758,0
66663572,0,0,758,0
66664012,0,2,758,0
66664456,0,6,758,0
66664892,0,0,758,0
66665332,0,0,758,0
66665772,0,1,758,0
66666212,0,2,758,0
66666652,0,0,758,0
66667092,0,2,758,0
66667536,0,0,758,0
66668112,0,2,759,1
66668468,0,0,759,1
66668852,0,2,759,1
66669292,0,2,759,1
66669732,0,0,759,1
66670172,0,0,759,1
66670612,0,2,759,1
66671052,0,5,759,1
66671492,0,3,759,1
66671932,0,0,759,1
66672372,0,3,759,1
66672812,0,7,759,1
66673252,0,0,759,1
66673692,0,0,759,1
66674132,0,0,759,1
66674572,0,2,759,1
66675012,0,6,759,1
66675452,0,2,759,1
66675892,0,0,759,1
66676332,0,0,759,1
66676772,0,0,759,1
66677212,0,2,759,1
66677652,0,2,759,1
66678092,0,1,759,1
66678532,0,0,759,1
66678972,0,0,759,1
66679412,0,0,759,1
66679852,0,3,759,1
66680292,0,0,759,1
66680732,0,3,759,1
66681172,0,6,759,1
66681612,0,3,759,1
66682052,0,3,759,1
66682492,0,0,759,1
66682932,0,3,759,1
66683372,0,7,759,1
66683812,0,1,759,1
66684252,0,6,759,1
66684692,0,0,759,1
66685132,0,0,759,1
66685572,0,2,759,1
66686012,0,2,759,1
66686452,0,0,759,1
66686892,0,0,759,1
66687332,0,0,759,1
66687772,0,2,759,1
66688212,0,3,759,1
66688652,0,0,759,1
66689092,0,3,759,1
66689532,0,6,759,1
66689972,0,3,759,1
66690412,0,6,759,1
66690852,0,0,759,1
66691292,0,2,759,1
66691732,0,7,759,1
66692172,0,0,759,1
66692612,0,6,759,1
66693052,0,0,759,1
66693492,0,0,759,1
66693932,0,2,759,1
66694372,0,0,759,1
66694812,0,2,759,1
66695252,0,0,759,1
66695692,2,0,759,1
66696132,6,0,759,1
66696572,2,0,759,1
66697012,6,0,759,1
66697452,2,0,759,1
66697892,6,0,759,1
66698332,0,0,759,1
66698772,0,0,759,1
66699212,2,0,759,1
66699652,2,0,759,1
66700092,4,0,759,1
66700532,2,0,759,1
66700972,0,0,759,1
66701412,2,0,759,1
66701852,2,0,759,1
66702292,2,0,759,1
66702732,2,0,759,1
66703172,0,0,759,1
66703612,0,0,759,1
66704052,2,0,759,1
66704492,0,0,759,1
66704932,2,0,759,1
66705372,1,0,759,1
66705812,2,0,759,1
66706252,6,0,759,1
66706692,2,0,759,1
66707132,0,0,759,1
66707572,0,0,759,1
66708012,2,0,759,1
66708452,6,0,759,1
66708892,2,0,759,1
66709332,5,0,759,1
66709772,2,0,759,1
66710212,2,0,759,1
66710652,2,0,759,1
66711092,2,0,759,1
66711532,0,0,759,1
66711972,0,0,759,1
66712412,2,0,759,1
66712852,1,0,759,1
66713292,2,0,759,1
66713732,0,0,759,1
66714172,2,0,759,1
66714612,6,0,759,1
66715052,2,0,759,1
66715492,6,0,759,1
66715932,0,0,759,1
66716372,2,0,759,1
66716812,6,0,759,1
66717252,0,0,759,1
66717692,6,0,759,1
66718132,0,0,759,1
66718572,0,0,759,1
66719012,2,0,759,1
66719452,2,0,759,1
66719892,1,0,759,1
66720332,0,0,759,1
66720776,2,0,759,1
66721212,2,0,759,1
66721652,2,0,759,1
66722092,2,0,759,1
66722532,2,0,759,1
66722972,6,0,759,1
66723412,2,0,759,1
66723856,6,0,759,1
66724292,0,0,759,1
66724732,2,0,759,1
66725172,6,0,759,1
66725612,2,0,759,1
66726052,6,0,759,1
66726492,1,0,759,1
66726932,0,0,759,1
66727372,2,0,759,1
66727812,2,0,759,1
66728252,2,0,759,1
66728692,0,0,759,1
66729132,2,0,759,1
66729572,2,0,759,1
66730012,2,0,759,1
66730452,2,0,759,1
66730892,2,0,759,1
66731332,0,0,759,1
66731772,2,0,759,1
66732212,6,0,759,1
66732652,0,0,759,1
66733092,2,0,759,1
66733532,6,0,759,1
66733972,2,0,759,1
66734412,6,0,759,1
66734852,2,0,759,1
66735292,6,0,759,1
66735732,2,0,759,1
66736172,2,0,759,1
66736612,2,0,759,1
66737052,2,0,759,1
66737492,0,0,759,1
66737932,2,0,759,1
66738372,2,0,759,1
66738812,2,0,759,1
66739252,2,0,759,1
66739692,0,0,759,1
66740132,2,0,759,1
66740572,5,0,759,1
66741012,0,0,759,1
66741452,2,0,759,1
66741892,6,0,759,1
66742332,2,0,759,1
66742772,6,0,759,1
66743212,2,0,759,1
66743652,6,0,759,1
66744092,0,0,759,1
66744532,2,0,759,1
66744972,2,0,759,1
66745412,2,0,759,1
66745852,0,0,759,1
66746292,2,0,759,1
66746732,0,0,759,1
66747172,2,0,759,1
66747612,2,0,759,1
66748052,2,0,759,1
66748492,2,0,759,1
66748932,0,0,759,1
66749372,0,0,759,1
66749812,2,0,759,1
66750252,1,0,759,1
66750692,2,0,759,1
66751132,5,0,759,1
66751572,2,0,759,1
66752012,6,0,759,1
66752452,2,0,759,1
66752892,0,0,759,1
66753332,0,0,759,1
66753772,2,0,759,1
66754212,6,0,759,1
66754652,2,0,759,1
66755092,0,0,759,1
66755532,2,0,759,1
66755972,2,0,759,1
66756412,2,0,759,1
66756852,2,0,759,1
66757292,0,0,759,1
66757732,0,0,759,1
66758172,2,0,759,1
66758612,0,0,759,1
66759052,2,0,759,1
66759492,0,0,759,1
66759932,2,0,759,1
66760372,6,0,759,1
66760812,2,0,759,1
66761252,5,0,759,1
66761692,0,0,759,1
66762132,2,0,759,1
66762572,6,0,759,1
66763012,0,0,759,1
66763452,6,0,759,1
66763892,0,0,759,1
66764332,2,0,759,1
66764772,2,0,759,1
66765212,2,0,759,1
66765652,0,0,759,1
66766092,0,0,759,1
66766532,2,0,759,1
66766972,2,0,759,1
66767412,2,0,759,1
66767852,1,0,759,1
66768292,2,0,759,1
66768732,6,0,759,1
66769172,2,0,759,1
66769612,6,0,759,1
66770052,0,0,759,1
66770492,2,0,759,1
66770932,6,0,759,1
66771372,0,0,759,1
66771812,6,0,759,1
66772252,0,0,759,1
66772692,0,0,759,1
66773132,2,0,759,1
66773572,2,0,759,1
66774012,2,0,759,1
66774452,0,0,759,1
66774892,2,0,759,1
66775332,2,0,759,1
66775772,2,0,759,1
66776212,2,0,759,1
66776652,2,0,759,1
66777096,3,0,759,1
66777532,2,0,759,1
66777972,6,0,759,1
66778412,0,0,759,1
66778852,2,0,759,1
66779292,6,0,759,1
66779732,2,0,759,1
66780176,6,0,759,1
66780612,2,0,759,1
66781052,4,0,759,1
66781492,2,0,759,1
66781932,2,0,759,1
66782372,2,0,759,1
66782812,0,0,759,1
66783252,2,0,759,1
66783692,2,0,759,1
66784288,6,0,760,0
66784636,2,0,760,0
66785012,2,0,760,0
66785452,0,0,760,0
66785892,2,0,760,0
66786332,6,0,760,0
66786772,0,0,760,0
66787212,2,0,760,0
66787652,6,0,760,0
66788092,2,0,760,0
66788532,6,0,760,0
66788972,2,0,760,0
66789412,6,0,760,0
66789852,0,0,760,0
66790292,2,0,760,0
66790732,2,0,760,0
66791172,2,0,760,0
66791612,0,0,760,0
66792052,2,0,760,0
66792492,1,0,760,0
66792932,2,0,760,0
66793372,2,0,760,0
66793812,2,0,760,0
66794252,2,0,760,0
66794692,0,0,760,0
66795132,0,0,760,0
66795572,2,0,760,0
66796012,6,0,760,0
66796452,2,0,760,0
66796892,6,0,760,0
66797332,2,0,760,0
66797772,6,0,760,0
66798212,0,0,760,0
66798652,0,0,760,0
66799092,2,0,760,0
66799532,2,0,760,0
66799972,5,0,760,0
66800412,2,0,760,0
66800852,0,0,760,0
66801292,2,0,760,0
66801732,2,0,760,0
66802172,2,0,760,0
66802612,2,0,760,0
66803052,0,0,760,0
66803492,0,0,760,0
66803932,2,0,760,0
66804372,0,0,760,0
66804812,2,0,760,0
66805252,0,0,760,0
66805692,2,0,760,0
66806132,6,0,760,0
66806572,2,0,760,0
66807012,1,0,760,0
66807452,0,0,760,0
66807892,2,0,760,0
66808332,6,0,760,0
66808772,2,0,760,0
66809212,6,0,760,0
66809652,2,0,760,0
66810092,2,0,760,0
66810532,2,0,760,0
66810972,2,0,760,0
66811412,0,0,760,0
66811852,0,2,760,0
66812292,0,0,760,0
66812732,0,2,760,0
66813172,0,0,760,0
66813612,0,0,760,0
66814052,0,1,760,0
66814492,0,1,760,0
66814932,0,2,760,0
66815372,0,0,760,0
66815812,0,0,760,0
66816252,0,2,760,0
66816692,0,6,760,0
66817132,0,2,760,0
66817572,0,0,760,0
66818012,0,2,760,0
66818452,0,6,760,0
66818892,0,0,760,0
66819332,0,0,760,0
66819772,0,0,760,0
66820212,0,2,760,0
66820652,0,4,760,0
66821092,0,2,760,0
66821532,0,0,760,0
66821972,0,0,760,0
66822412,0,0,760,0
66822852,0,2,760,0
66823292,0,2,760,0
66823732,0,0,760,0
66824172,0,0,760,0
66824612,0,0,760,0
66825052,0,0,760,0
66825492,0,2,760,0
66825932,0,0,760,0
66826372,0,2,760,0
66826812,0,6,760,0
66827252,0,2,760,0
66827692,0,0,760,0
66828132,0,0,760,0
66828712,0,2,761,1
66829072,0,7,761,1
66829452,0,2,761,1
66829892,0,5,761,1
66830332,0,0,761,1
66830772,0,0,761,1
66831212,0,2,761,1
66831652,0,2,761,1
66832092,0,0,761,1
66832532,0,0,761,1
66832972,0,0,761,1
66833416,0,1,761,1
66833852,0,3,761,1
66834292,0,0,761,1
66834732,0,3,761,1
66835172,0,6,761,1
66835612,0,3,761,1
66836052,0,6,761,1
66836496,0,0,761,1
66836932,0,3,761,1
66837372,0,7,761,1
66837812,0,0,761,1
66838252,0,6,761,1
66838692,0,0,761,1
66839132,0,0,761,1
66839572,0,2,761,1
66840012,0,1,761,1
66840452,0,2,761,1
66840892,0,0,761,1
66841332,0,0,761,1
66841772,0,2,761,1
66842212,0,3,761,1
66842652,0,2,761,1
66843092,0,3,761,1
66843532,0,4,761,1
66843972,0,3,761,1
66844412,0,6,761,1
66844852,0,0,761,1
66845292,2,0,761,1
66845732,0,0,761,1
66846172,2,0,761,1
66846612,0,0,761,1
66847052,2,0,761,1
66847492,2,0,761,1
66847932,2,0,761,1
66848372,2,0,761,1
66848812,0,0,761,1
66849252,0,0,761,1
66849692,2,0,761,1
66850132,0,0,761,1
66850572,2,0,761,1
66851012,3,0,761,1
66851452,2,0,761,1
66851892,6,0,761,1
66852332,2,0,761,1
66852772,0,0,761,1
66853212,0,0,761,1
66853652,2,0,761,1
66854092,6,0,761,1
66854532,2,0,761,1
66854972,3,0,761,1
66855412,2,0,761,1
66855852,2,0,761,1
66856292,2,0,761,1
66856732,2,0,761,1
66857172,0,0,761,1
66857612,0,0,761,1
66858052,2,0,761,1
66858492,0,0,761,1
66858932,2,0,761,1
66859372,0,0,761,1
66859812,2,0,761,1
66860252,6,0,761,1
66860692,2,0,761,1
66861132,6,0,761,1
66861572,0,0,761,1
66862012,2,0,761,1
66862452,6,0,761,1
66862892,0,0,761,1
66863332,6,0,761,1
66863772,0,0,761,1
66864212,1,0,761,1
66864652,2,0,761,1
66865092,2,0,761,1
66865532,0,0,761,1
66865972,0,0,761,1
66866412,2,0,761,1
66866852,2,0,761,1
66867292,2,0,761,1
66867732,2,0,761,1
66868172,2,0,761,1
66868612,6,0,761,1
66869052,2,0,761,1
66869492,6,0,761,1
66869932,0,0,761,1
66870372,2,0,761,1
66870812,6,0,761,1
66871252,0,0,761,1
66871692,6,0,761,1
66872132,0,0,761,1
66872572,0,0,761,1
66873012,2,0,761,1
66873452,2,0,761,1
66873892,2,0,761,1
66874332,0,0,761,1
66874772,2,0,761,1
66875212,2,0,761,1
66875652,2,0,761,1
66876092,2,0,761,1
66876532,2,0,761,1
66876972,1,0,761,1
66877412,2,0,761,1
66877852,6,0,761,1
66878292,0,0,761,1
66878732,2,0,761,1
66879172,6,0,761,1
66879612,2,0,761,1
66880052,6,0,761,1
66880492,2,0,761,1
66880932,5,0,761,1
66881372,2,0,761,1
66881812,2,0,761,1
66882252,2,0,761,1
66882692,0,0,761,1
66883132,1,0,761,1
66883572,2,0,761,1
66884012,2,0,761,1
66884452,2,0,761,1
66884892,2,0,761,1
66885332,0,0,761,1
66885772,2,0,761,1
66886212,6,0,761,1
66886652,0,0,761,1
66887092,2,0,761,1
66887532,6,0,761,1
66887972,2,0,761,1
66888412,6,0,761,1
66888852,2,0,761,1
66889292,6,0,761,1
66889736,0,0,761,1
66890172,2,0,761,1
66890612,2,0,761,1
66891052,2,0,761,1
66891492,0,0,761,1
66891932,2,0,761,1
66892372,0,0,761,1
66892816,2,0,761,1
66893252,2,0,761,1
66893692,2,0,761,1
66894132,2,0,761,1
66894572,0,0,761,1
66895012,0,0,761,1
66895452,2,0,761,1
66895892,3,0,761,1
66896332,2,0,761,1
66896772,6,0,761,1
66897212,2,0,761,1
66897652,6,0,761,1
66898092,0,0,761,1
66898532,0,0,761,1
66898972,2,0,761,1
66899412,2,0,761,1
66899852,6,0,761,1
66900292,2,0,761,1
66900732,0,0,761,1
66901172,2,0,761,1
66901612,2,0,761,1
66902052,2,0,761,1
66902492,2,0,761,1
66902932,1,0,761,1
66903372,0,0,761,1
66903812,2,0,761,1
66904252,0,0,761,1
66904692,2,0,761,1
66905132,0,0,761,1
66905572,2,0,761,1
66906012,6,0,761,1
66906452,2,0,761,1
66906892,4,0,761,1
66907332,0,0,761,1
66907772,2,0,761,1
66908212,6,0,761,1
66908652,1,0,761,1
66909092,6,0,761,1
66909532,1,0,761,1
66909972,2,0,761,1
66910412,2,0,761,1
66910852,2,0,761,1
66911292,0,0,761,1
66911732,0,0,761,1
66912172,2,0,761,1
66912612,2,0,761,1
66913052,2,0,761,1
66913492,0,0,761,1
66913932,2,0,761,1
66914372,6,0,761,1
66914812,2,0,761,1
66915252,6,0,761,1
66915692,0,0,761,1
66916132,2,0,761,1
66916572,6,0,761,1
66917012,0,0,761,1
66917452,6,0,761,1
66917892,0,0,761,1
66918332,0,0,761,1
66918772,2,0,761,1
66919212,2,0,761,1
66919652,1,0,761,1
66920092,0,0,761,1
66920532,2,0,761,1
66920972,2,0,761,1
66921412,2,0,761,1
66921852,2,0,761,1
66922292,2,0,761,1
66922732,6,0,761,1
66923172,2,0,761,1
66923612,6,0,761,1
66924052,0,0,761,1
66924492,2,0,761,1
66924932,6,0,761,1
66925372,2,0,761,1
66925812,6,0,761,1
66926252,2,0,761,1
66926692,0,0,761,1
66927132,2,0,761,1
66927572,2,0,761,1
66928012,2,0,761,1
66928452,0,0,761,1
66928892,2,0,761,1
66929332,2,0,761,1
66929772,2,0,761,1
66930352,0,0,762,0
66930728,2,0,762,0
66931092,0,0,762,0
66931532,2,0,762,0
66931972,6,0,762,0
66932412,0,0,762,0
66932852,2,0,762,0
66933292,6,0,762,0
66933732,2,0,762,0
66934172,6,0,762,0
66934612,2,0,762,0
66935052,6,0,762,0
66935492,1,0,762,0
66935932,2,0,762,0
66936372,2,0,762,0
66936812,2,0,762,0
66937252,0,0,762,0
66937692,2,0,762,0
66938132,2,0,762,0
66938572,2,0,762,0
66939012,2,0,762,0
66939452,1,0,762,0
66939892,2,0,762,0
66940332,1,0,762,0
66940772,0,0,762,0
66941212,2,0,762,0
66941652,6,0,762,0
66942092,2,0,762,0
66942532,6,0,762,0
66942972,2,0,762,0
66943412,6,0,762,0
66943852,0,0,762,0
66944292,0,0,762,0
66944732,2,0,762,0
66945172,0,2,762,0
66945612,0,6,762,0
66946056,0,2,762,0
66946492,0,6,762,0
66946932,0,2,762,0
66947372,0,0,762,0
66947812,0,2,762,0
66948252,0,0,762,0
66948692,0,2,762,0
66949136,0,0,762,0
66949572,0,2,762,0
66950012,0,2,762,0
66950452,0,2,762,0
66950892,0,2,762,0
66951332,0,2,762,0
66951772,0,0,762,0
66952212,0,2,762,0
66952652,0,1,762,0
66953092,0,0,762,0
66953532,0,2,762,0
66953972,0,6,762,0
66954412,0,2,762,0
66954852,0,0,762,0
66955292,0,2,762,0
66955732,0,6,762,0
66956172,0,0,762,0
66956612,0,0,762,0
66957052,0,2,762,0
66957492,0,2,762,0
66957932,0,0,762,0
66958372,0,2,762,0
66958812,0,2,762,0
66959252,0,0,762,0
66959692,0,2,762,0
66960132,0,1,762,0
66960572,0,2,762,0
66961012,0,0,762,0
66961452,0,0,762,0
66961892,0,2,762,0
66962332,0,6,762,0
66962772,0,2,762,0
66963212,0,0,762,0
66963652,0,2,762,0
66964092,0,6,762,0
66964532,0,0,762,0
66964972,0,0,762,0
66965412,0,0,762,0
66965852,0,2,762,0
66966292,0,0,762,0
66966732,0,2,762,0
66967172,0,0,762,0
66967612,0,0,762,0
66968052,0,0,762,0
66968492,0,2,762,0
66968932,0,2,762,0
66969372,0,0,762,0
66969812,0,0,762,0
66970252,0,2,762,0
66970692,0,1,762,0
66971132,0,2,762,0
66971572,0,0,762,0
66972012,0,2,762,0
66972452,0,6,762,0
66972892,0,2,762,0
66973332,0,0,762,0
66973772,0,0,762,0
66974212,0,2,762,0
66974652,0,6,762,0
66975092,0,2,762,0
66975532,0,3,762,0
66975972,0,0,762,0
66976412,0,0,762,0
66976852,0,2,762,0
66977292,0,2,762,0
66977732,0,0,762,0
66978172,0,0,762,0
66978612,0,0,762,0
66979052,0,0,762,0
66979492,0,2,762,0
66979932,0,0,762,0
66980372,0,2,762,0
66980812,0,6,762,0
66981252,0,2,762,0
66981692,0,6,762,0
66982132,0,0,762,0
66982572,0,2,762,0
66983012,0,6,762,0
66983452,0,0,762,0
66983892,0,6,762,0
66984332,0,0,762,0
66984772,0,0,762,0
66985212,0,2,762,0
66985652,0,2,762,0
66986092,0,0,762,0
66986532,0,0,762,0
66986972,0,0,762,0
66987412,0,2,762,0
66987852,0,2,762,0
66988292,0,1,762,0
66988732,0,2,762,0
66989172,0,6,762,0
66989612,0,2,762,0
66990052,0,6,762,0
66990492,0,0,762,0
66990932,0,2,762,0
66991372,0,6,762,0
66991812,0,0,762,0
66992252,0,6,762,0
66992692,0,0,762,0
66993132,0,0,762,0
66993572,0,2,762,0
66994012,0,0,762,0
66994452,0,2,762,0
66994892,0,0,762,0
66995332,0,2,762,0
66995772,0,2,762,0
66996212,0,2,762,0
66996652,0,2,762,0
66997092,0,2,762,0
66997532,0,0,762,0
66997972,0,2,762,0
66998412,0,5,762,0
66998852,0,0,762,0
66999292,0,2,762,0
66999732,0,6,762,0
67000172,0,2,762,0
67000612,0,0,762,0
67001052,0,2,762,0
67001492,0,5,762,0
67001932,0,2,762,0
67002376,0,0,762,0
67002812,0,2,762,0
67003252,0,0,762,0
67003692,0,1,762,0
67004132,0,2,762,0
67004572,0,2,762,0
67005012,0,2,762,0
67005456,0,2,762,0
67005892,0,0,762,0
67006332,0,2,762,0
67006772,0,0,762,0
67007212,0,0,762,0
67007652,0,2,762,0
67008092,0,6,762,0
67008532,0,2,762,0
67008972,0,0,762,0
67009412,0,2,762,0
67009852,0,6,762,0
67010292,0,0,762,0
67010732,0,0,762,0
67011172,0,0,762,0
67011612,0,2,762,0
67012052,0,0,762,0
67012492,0,2,762,0
67012932,0,0,762,0
67013372,0,0,762,0
67013812,0,0,762,0
67014252,0,2,762,0
67014692,0,2,762,0
67015132,0,0,762,0
67015572,0,0,762,0
67016012,0,2,762,0
67016452,0,4,762,0
67016892,0,2,762,0
67017332,0,0,762,0
67017772,0,2,762,0
67018212,0,6,762,0
67018652,0,0,762,0
67019092,0,0,762,0
67019532,0,0,762,0
67019972,0,2,762,0
67020412,0,6,762,0
67020852,0,2,762,0
67021292,0,0,762,0
67021732,0,0,762,0
67022172,0,0,762,0
67022612,0,2,762,0
67023052,0,2,762,0
67023492,0,1,762,0
67023932,0,0,762,0
67024372,0,0,762,0
67024812,0,0,762,0
67025252,0,2,762,0
67025692,0,0,762,0
67026132,0,2,762,0
67026572,0,6,762,0
67027012,0,2,762,0
67027452,0,3,762,0
67027892,0,0,762,0
67028332,0,2,762,0
67028772,0,6,762,0
67029212,0,1,762,0
67029652,0,6,762,0
67030092,0,0,762,0
67030532,0,0,762,0
67030972,0,2,762,0
67031412,0,2,762,0
67031992,0,0,763,1
67032352,0,0,763,1
67032732,0,0,763,1
67033172,0,2,763,1
67033612,0,3,763,1
67034052,0,0,763,1
67034492,0,3,763,1
67034932,0,6,763,1
67035372,0,3,763,1
67035812,0,6,763,1
67036252,0,0,763,1
67036692,0,3,763,1
67037132,0,7,763,1
67037572,0,0,763,1
67038012,0,6,763,1
67038452,0,0,763,1
67038892,0,0,763,1
67039332,0,2,763,1
67039772,0,0,763,1
67040212,0,2,763,1
67040652,0,0,763,1
67041092,0,0,763,1
67041532,0,2,763,1
67041972,0,3,763,1
67042412,0,2,763,1
67042852,0,3,763,1
67043292,0,3,763,1
67043732,0,3,763,1
67044172,0,6,763,1
67044612,0,0,763,1
67045052,0,2,763,1
67045492,0,7,763,1
67045932,0,2,763,1
67046372,0,3,763,1
67046812,0,2,763,1
67047252,0,0,763,1
67047692,0,2,763,1
67048132,0,0,763,1
67048572,0,2,763,1
67049012,0,0,763,1
67049452,0,2,763,1
67049892,0,2,763,1
67050332,0,2,763,1
67050772,0,2,763,1
67051212,0,2,763,1
67051652,0,0,763,1
67052092,0,3,763,1
67052532,0,0,763,1
67052972,0,0,763,1
67053412,0,2,763,1
67053852,0,6,763,1
67054292,0,3,763,1
67054732,0,0,763,1
67055172,0,3,763,1
67055612,0,6,763,1
67056052,0,0,763,1
67056492,0,0,763,1
67056932,0,2,763,1
67057372,0,2,763,1
67057812,0,0,763,1
67058252,0,2,763,1
67058696,0,1,763,1
67059132,0,0,763,1
67059572,0,2,763,1
67060012,0,1,763,1
67060452,0,3,763,1
67060892,0,0,763,1
67061332,0,0,763,1
67061776,2,0,763,1
